한국 수화 언어의 이해,김연신,21,Fall,3.0,"좋아요!!
솔직히 에쎈유라 들은 것도 있긴 한데 이번 학기 가장 재밌었던 수업이에요!!
교수님도 친절하게 가르쳐주시고 저도 쉽게 이해하고 따라할 수 있었어요!
녹강이고 매주 과제가 있지만 1주차는 다큐 보고 1페이지 정도 감상문 쓰기, 2-4주차(?)는 아주 기본적인 수화(손 사진만 찍어도 돼요), 5주차는 독후감, 7주차(?)는 중간 대체 보고서 2-3페이지(였나..?)이고 나머지는 다 주어진 과제를 수화로 표현해서 영상 제출하는 거였어요.
전 영상 편집이랑 자막 넣는 거 하고 그래서 1시간 좀 덜 걸렸지만, 굳이 안 해도 될 거 같아서 과제가 시간을 많이 잡아먹지 않아 부담이 덜해요.
마지막주에는 시험 보는데 (아! 과제 중 13주차 과제는 15주차 시험 때 발표할 발표문 250자 내외로 쓰는 거였어요) 발표문 2장 갖고 와서 하나는 본인이 갖고 나머지 하나는 교수님 드리고 앞에서 발표했어요. 본인이 수화로 다 번역해서 발표해야 하는 건데 전 한국수어사전 도움이랑 유튜브 통해 도움 많이 받기도 했어요! 교수님께서 약간의 피드백도 해주셔서 뜻깊은 시험이었고 진짜 부담 1도 안되고 긴장도 별로 안해요.
책은 굳이 안 사셔도 될 거 같고 독후감 책은 그냥 도서관이나 서점 가서 후루룩 읽고 와도 될 정도라ㅎ
이번 학기 제 숨통을 트이게 해준 소중한 강의 많이들 수강하셨으면 좋겠어요~"
한국 수화 언어의 이해,김연신,21,Fall,5.0,S/U답게 부담없이 해당 과목에 대해 배울 수 있어서 좋았습니다!
한국 수화 언어의 이해,김연신,21,Fall,5.0,에쎈유 과목이라 편하게 들을 수 있었습니다 매주 동영상 듣고 과제 하고 마지막에 대면 실기발표 하나 있어요
한국 수화 언어의 이해,김연신,21,Fall,5.0,에센유라 진짜 편하게 들었어요! 매주 녹강 보고 간단한 출석 과제 하는 정도고 마지막에 기말 발표 한 번 했습니다! 기말 발표도 완전 간단해서 녹강 따로 복습 안 해도 돼서 좋았던 것 같아요!! 수업 열심히 들으면 배워갈 것도 많아서 완전 강추합니다
한국 수화 언어의 이해,김연신,21,Fall,5.0,그냥 최고예요! 수화에 원래 관심이 있었어서 더 흥미있게 들었습니다. 내년엔 어떻게 될 지 모르겠는데 코로나 시국에는 동영상 올려 주신 걸로 들었고 매주 수화한 걸 영상으로 찍어서 업로드 해야했습니다. 중간고사는 간단한 레포트를 제출했고 기말고사는 직접 앞에서 수화를 발표했습니다. 수업을 들었다면 어려운 난이도는 아닙니다. 추천드려요!!
한국 수화 언어의 이해,김연신,21,Spring,5.0,"s/u이고 동영상 강의로 편하게 들었어요~ 매주 내주시는 간단한 과제로 출석체크합니다. 동영상 강의라 사실 대충 들을 수도 있긴한데... 열심히 들으시면 많이 배워갈 수 있는 수업이에요! 교수님이 자세하게 잘 가르쳐주십니다. 
중간고사는 레포트로 대체했고 기말은 대면으로 직접 수화 발표했어요."
한국 수화 언어의 이해,김연신,20,Fall,5.0,s/u라서 부담이없구여 수어에 대해 알아갈 수 있어서 좋아여 (비대면 한정)녹강이라서 원하는 때 들을 수 있어요 이번엔 코로나때문에 중간기말도 과제로 대체되어서더 꿀이었어영 추천추천
한국 수화 언어의 이해,이미혜,23,Fall,5.0,"정말 유익한 수업이었습니다

과제 한번 중간 기말 시험 두번인데
중간은 영상제출로 부담이 거의 없었습니다

꼭 들으세요!"
한국 수화 언어의 이해,이미혜,23,Fall,5.0,"이번학기부터 시험이 생기긴 했으나, 무척 쉽게 나옵니다. 성적도 후하게 채점하시는 듯 합니다. 수화에 관심이 있다면 수강하시는 것 적극 추천합니다."
한국 수화 언어의 이해,이미혜,23,Winter,5.0,"종강하고도 많은 게 남는 강의는 오랜만인 것 같습니다. 수화를 배우는 강의인 줄 알았는데 농인의 삶에 대해서 더 많이 이해할 수 있었고, 그래서 더욱 의미있었던 것 같습니다."
