야구,황수웅,22,Fall,5.0,"진짜 재밌습니다.

중학교 때까지 동네야구 야매로 했어서 사실상 백지 상태였지만 이번 수업에서 제대로 야구할 수 있었습니다. 교수님께서 야구의 기본부터 차근차근 잘 알려주시고, 몇 시간 뒤에는 어느새 경기까지 하고 있습니다. 저는 이 수업 듣고 야구에 흥미가 다시 생겨서 야구 동아리 들어갔네요.

로드는 영화 감상문 한 장인데 별거 없습니다. 출석도 수업 전에만 도착하면 지각 처리 안 하시고 출석 주십니다. 제가 결석을 두 번인가 세 번 했는데도 에쁠 주셨네요. 정말 갓수웅이십니다💙"
야구,황수웅,22,Fall,5.0,"로드는 영화감상문 한장 정도구요
매주 빠지지만 않고 나와서 열심히 하시면 에쁠 주시는 듯 합니다. 야구 좋아하시면 들어보세요~!"
야구,황수웅,22,Fall,5.0,즐겁게 야구할 수 있는 강의입니다! 로드는 다른 평들에서처럼 출석과 간단한 기말 영화감상문 하나가 전부입니다. 꾸준히 출석해서 재밌게 하시면 좋은 성적 받을 수 있습니다!
야구,황수웅,22,Fall,5.0,"강사님 정말 착하시고 야구가 상당히 다치기 쉬운 스포츠라 부상 방지에 좀 신경을 쓰시긴 함. 근데 그냥 수업 참여하다보면 어느새 게임하고 있고, 한학기동안 들으면서 이거로 다쳤다는 사람 한 명도 못봤음
과제는 야구관련 영화감상문 1개 있고, 평가는 게임하는거 보면서 하시겠다했는데, 강사님도 평가 자체가 큰 의미는 없다 하셨기에, 사실상 출석이랑 감상문으로만 학점 주시는 듯
야구부 동아리 하는 사람들이 좀 있긴 하지만, 야구를 안 해 봤더라도 좋아하는 사람이라면 정말 부담없이 재밌게 참여할 수 있는 수업이라 생각함. 추천"
야구,황수웅,22,Fall,5.0,그냥 영화 보고 보고서 하나만 제출하면 되고 출석만 제깍제깍 잘하면 s 받는 데는 문제 없는 수업 야구 관심 있으면 꼭 들어보세요 차근차근 하다보면 경기까지 하고 있을 거예요 ⚾️
야구,황수웅,21,Fall,1.0,수업듣다가 공 잘못맞고 다쳐서 수업못갔는데.. 못나온책임이 본인한테도 있다면서 성적이 바닥이네요..
야구,김용수,17,Spring,2.0,야구좋아해서 그냥저냥 들었는데 지각 결석 없고 레포트도 앵간히 쓴거같은데 비쁠나옴 ㅋ
야구,김용수,18,Fall,1.0,ㅋㅋㅋㅋㅋㅋ절대 듣지 마세요 학점 짜고 평가도 교수 마음대로 합니다. 학점도 말도안되게 줘 놓고 수정은 자기 학교가기 귀찮아서 절대 안 해줘요 절대 듣지마세요
야구,김용수,18,Fall,1.0,야구를 프로급으로 잘하지 않는 이상 듣지마세요. 1학점 실기고 절대평가니 잘주겠지라는 생각으로 듣다가 폭탄맞아요.
야구,김현우,22,Spring,5.0,"중간고사로 스트라이크 넣기 외에는 시험 없어요.
그냥 출석해서 재밌게 게임하다 가면 됩니다. 조교님과 교수님 모두 친절하세요."
야구,김현우,22,Spring,5.0,야구 경기 비중이 높고 다양한 사람들 만날 수 있어서 좋았습니다
야구,김현우,22,Spring,5.0,"성적도 후하시고 수업도 여태껏 들은 수업중 가장 재밌었어요!!
중간시험을 스트라이크 던지는 걸로 했는데 성적에 별로 영향이 없는 것 같습니다!"
야구,김현우,21,Fall,5.0,재밌게 놀다오면 에쁠받는강의. s/u로 돌리지 말고 학점 얻어가세요
야구,김현우,21,Fall,5.0,"봄학기때 들을걸.... 너무 재미있다. 
스트라이크 3/5 던지고 에쁠 받아갑니다 수업 너무 좋았어요."
야구,김현우,21,Fall,5.0,"야구 좋아하시눈 분들 추천드립니다. 아니면 조금 힘들수도 있어요 춥거든요 경기할 때
시험은 스트라이크 던지기로 보는데 이게 노력과 비례하지가 않으니까 편하게 에쎈유로 들으세요"
야구,김현우,21,Fall,5.0,"야구 할 때 참여만 열정적으로 하시면 지각 몇 번 있어도 학점 잘 주십니다. 
기본기보다는 실전 위주로 수업 가르쳐주셔서 야구 좋아하시는 분들은 재밌으실 겁니다 ."
야구,김현우,21,Spring,5.0,야구좋아하면 끝. 이거 들으세요. 말이 더 필요 없습니다
야구,김현우,20,Fall,5.0,"코로나로 야구를 별로 못햇다는 점이 매우 아쉽
학점 개꿀"
야구,김현우,20,Spring,2.0,S/U로 들었습니다. 1학점 체육강의  치고  생각보다 시키는게 많습니다. 비대면 수업이 계속되어서 그런가보다 했는데 기말 리포트가 5페이지나  있었네요. 비대면 대체 과제도 매주 2~3페이지 있었습니다.
야구,김현우,19,Fall,5.0,과제제출 다음 날 바로 A+ 하사하시는 그는 도대체... 야구 원래 좋아하시는 분들은 정말 꿀수업입니다!!!
야구,김현우,19,Fall,5.0,"야구 좋아하시는 분들 꼭 들으세요!
매번 수업시간이 즐거웠습니다"
야구,김현우,19,Fall,5.0,"S&U로 수강했습니다.
전반부 수업에서는 교수님께서 투구, 타격, 수비 자세 모두 설명 잘 해주셔서 초보자분들도 어렵지 않게 수업에 참여할 수 있습니다.  
 중반부로 접어들면서 수강생들끼리 경기를 하게 되는데 그러면서 서로 수비 호흡도 맞추고, 사람들끼리 어느정도 친해질수 있었던거 같아서 빡빡한 학기 속 단비같은 수업이었어요. 다만, 경기로 접어들면서부터는 수강생들 간 수준차이가 어느정도 나타날텐데, 못한다고 뭐라하지않으니 전혀 주눅들 필요 없습니다!
 과제는 매주 수업에서 배우고 자신이 이를 어떻게 적용했으며, 어떠한 변화를 시도했는지를 위주로 자기관찰일지를 적어가는 게 있습니다. 안쓰고있다가 나중에 열몇개 쓰기 굉장히 곤란해질수 있으므로... 일지는 성실히 써두세요ㅎㅎ"
야구,최원호,24,Spring,1.0,최원호 책임지고 나가라 최원호 책임지고 나가라 최원호 책임지고 나가라 최원호 책임지고 나가라 최원호 책임지고 나가라 최원호 책임지고 나가라 최원호 책임지고 나가라 최원호 책임지고 나가라 최원호 책임지고 나가라 최원호 책임지고 나가라 최원호 책임지고 나가라 최원호 책임지고 나가라 최원호 책임지고 나가라 최원호 책임지고 나가라 최원호 책임지고 나가라
