골프초급,이용건,23,Fall,5.0,"교수님 사랑해요...
새해 복 많이 받으시고 만수무강하시길

일단 너무 친절하시고 따뜻하셔서 좋았고요
딱 제가 의지하고 좋아하는 어른 스타일이셨어요

그리고 기말고사(교수님 앞에서 7번 아이언으로 샷 5번 치기, 여자는 40m 넘겨야 통과) 거의 꼴찌했는데도 A+주셔서 감사합니다ㅠㅠㅠ 골프일지 몰아서 안쓰고 성실하게 쓰고, 출석 다했던 노력을 알아주신 것 같아서 기뻤어요

+기말고사 실기 멘탈 잘 잡으셔야 합니다 교수님뿐만 아니라 수강생들이 다같이 구경해요ㅠㅠ
++이거 S/U로 전환 원하시는 분들은 A-F에서 S/U로 바꾸셔야 합니다 그 반대 아니에요
저 이거 몰라서 A-F 그대로 갔어요ㅋㅋㅋ (다행히 에쁠나오긴 했지만)"
골프초급,이용건,23,Fall,5.0,"용블리 짱짱 
자세 잘 봐주심. 적극적으로 물어보세요
남자 70 여자 40 비거리 기준"
골프초급,이용건,23,Fall,5.0,교수님 넘 스윗하시고 친절하셔요 ㅎㅎ 자세 잘 잡아주셔요
골프초급,이용건,23,Spring,5.0,2인 1조로 서로 동영상 찍어준 다음 레포트 작성하는 과제가 있고 시험은 기말 한번. 성적은 A+ 재밌게 듣고 갑니다!!
골프초급,이용건,22,Fall,3.0,"특정 학생 편애가 있음.
100분수업 기준 20명이면 인당 5분 정도 봐주시는데 자세 제대로 봐주기가 매우 어렵다. 골프 쌩초보는 비추"
골프초급,이용건,22,Fall,5.0,너무 자세하게 잘 가르쳐주심. 어디 가서 돈 내고 레슨 받아도 이 정도 퀄리티로 배우기 힘듦. 위트도 있으시고 전반적으로 학생들에게 진심으로 신경써주심. 매우매우 추천합니다
골프초급,이용건,22,Spring,5.0,선생님 재밌으시고 친절하시고 인당 시간은 다소 부족하긴 하지만 열심히 가르쳐주시고 널널합니다~
골프초급,이용건,21,Fall,5.0,그냥 가서 골프치면됨. 7번아이언으로 계속 연습함. 2명씩이나 3명 조로 짜서 동영상으로 자세 찍어주면서 함. 시험은 남자는 100m 여자는 몇m 이런식으로 10번 중에 8번 정도만 성공하면 통과임. 안어려움 재밌음 추천.
골프초급,이용건,21,Fall,5.0,교수님 짱 좋으세요. 골프 재밌게 치다가 갑니다
골프초급,이용건,21,Fall,5.0,골프 입문으로 최고의 수업입니다. 교수님 정말 친절하시고 잘 알려주십니다.
골프초급,이용건,21,Fall,5.0,교수님 친절하시고 학교 시설도 나름 나쁘지 않았어요. 포스코 서울대체육관에서 했고 새내기들 추천이에요
골프초급,서혜진,23,Spring,5.0,교수님 짱 친절하시고 친근하게 이름 불러주셔요. 중간에 프로님이 한번 오셔서 특강해주셨는데 상당히 젠틀하게 잘 알려주셨음.
골프초급,서혜진,22,Fall,5.0,"한 학기 내내 7번 아이언, 자잘한 과제들은 보통 5분컷 가능한 것들이고 프로분 한번 수업하러 오신 적도 있으십니다. 젠틀하게 알려주셔서 강추!"
골프초급,서혜진,21,Spring,4.0,(여름학기) 골프의 기초에 대해 전반적으로 알 수 있는 강의였습니다. 1시간씩 두 반으로 나눠서 수업했는데도 자세히 봐 주시기에는 부족했던 것 같아 약간 아쉬웠습니다.
골프초급,서혜진,21,Spring,5.0,"한 학기동안 7번 아이언을 배웁니다. 골프 스윙은 대충 이렇게 하는 거구나~를 익히기에 좋아요! 아무래도 열 명 넘게 한 시간동안 치니까 개인 레슨에 비해서는 한계가 있지만, 교수님이 설명을 잘 해 주시고 짧은 시간에 자세 교정도 열심히 해 주십니다. 중간중간 간단한 과제 있고, 기말로 비거리 남자는 100m 여자는 70m 넘기면 에이쁠은 주시는 것 같아요~~"
골프초급,서혜진,21,Spring,4.0,"교수님께서 2타임으로 나누어서 총 인원을 분산시킨 후 가르쳐주십니다. 원래 골프는 보통 1:1 개인레슨으로 배우는 스포츠인데 아무래도 인원이 있다 보니 교수님이 돌아다니시면서 잠깐씩 봐주십니다.
S/U로 신청한 줄 알았는데 알고보니 A-F로 신청해서 나중에 걱정했는데요. 제가 골프를 못 치는 편인데도 괜찮은 성적 받았습니다."
골프초급,정성한,20,Fall,4.0,"비대면 학기였습니다.
비대면/대면 선택 가능했어요.
일단 과제 완전 많아요.. ㅎ.. 대면 해도 과제해야 해요.
일주일에 한번씩 있는 경우들도 있고, 이주에 한 번 정도 있는 경우도 있어요.
대면 수업은 널널한 편입니다. 재밌었어요.
마지막에 기말 과제 있는데 내용이 좀 어려웠긴 했어요. 2쪽인가 3쪽 써냈습니다.
성적은 과제 꼼꼼히 다 A4 한장정도? 채워냈고, 시간 다 맞췄고, A+ 나왔어요."
골프초급,이문진,21,Fall,5.0,"코로나라 수업을 했다 안했다 하긴 했는데 교수님 너무 친절하시고, 학점도 엄청 잘 주셨어요. 골프 치러갈때마다 영상 찍어서 기말에 그것만 편집해서 제출하면 돼요. 코로나라 그런건지는 모르겠는데 시험 따로 없었구요. 마지막에 스크린골프 가서 스코어 찍어오는게 끝입니다! 강추"
골프초급,이문진,20,Fall,5.0,교수님 너무 친절하셔요. 골프는 부분 대면 진행되어서 골프 직접 쳐볼 수 있었는데 완전 친절하게 가르쳐주십니다. 진짜로 피드백 받으면 조금씩 늘어요! 근데 아쉬운 게 코로나 때문에 비대면-대면-비대면이었다는 점.. 이건 시국탓이라 ㅠㅠ 진짜 비대면 전환 너무 아쉬울 만큼 좋은 수업이었습니다.
골프초급,이문진,20,Fall,5.0,"최고 꿀강.. 비대면일때 과제 매주있었지만 그냥 자세잡고 사진 찍는정도?? 로드는 마지막에 스윙 10번으로 평가, 대면수업때마다 수업 마지막에 찍은 영상 묶어서 제출, 레포트 하나가 끝! 심지어 이번학기는 막판에 갑자기 비대면으로 바껴서 영상제출이 끝이었음.. 다른 골프수업 들은 친구 얘기 들어보면 이 수업이 핵꿀강입니다."
골프초급,김승완,23,Fall,5.0,"골프 처음 해보는데 늘 기대하면서 수업 나감.
연습도 빡세게 안 시키시고 퍼팅이랑 아이언 위주로 수업해주신다. 실기 개 망쳤는데 성적도 잘 주시는 듯?"
골프초급,김승완,23,Fall,5.0,"그냥 갓 
로드 0 
실수로 s/u로 못 바꿨는데 A+ 나옴! 
무엇보다 진짜 쌩초보 잘 휘두르지도 못하는데 1:1로 친절하게 알려주셔서 감사했습니다 ㅎㅎ"
골프초급,안종성,20,Spring,5.0,"비대면으로 강의 올려주실 때는 출석 확인 차원의 필기 정리 레포트 4번 정도 있었고 대면, 대면 후에는 과제 없었습니다. 
실기로 중간, 기말은 비대면이라 없었고 기말 대체 레포트가 있었는데 이때까지 배운 것들 정리해서 적으시면 됩니다. 
대면할 때 조금 성실하게 임하고 과제와 레포트 내시기만 하셨으면 모두 성적 잘 받으셨을 겁니다! 저는a+ 교수님 사랑해요 
다만 대면을 2주밖에 못해서 매우 아쉽고 다음학기 들으실 분들은 대면/비대면 여부 잘 보시고 신청하시면 좋겠습니다"
골프초급,안종성,19,Spring,5.0,"19년 1학기 S/U 수강자입니다.

교수님 착하고 재밌으신 분입니다. 학생들 배려도 많이 해주시구요. 개별 수강생 수준에 맞춰 재미있게 지도해 주셔서 유익하고 즐겁게 골프 입문할 수 있었습니다.

저는 당연히 S 받긴 했습니다만, A-F 로 신청하신 분들이 어떻게 성적 받으셨는지는 모르겠네요. 하여튼 골프 입문하기에 훌륭한 수업이라 생갑합니다.

교수님께 감사한 마음에 글 남깁니다."
골프초급,김동민,19,Spring,5.0,스크린골프 과제가 두 번 있는데 안읽어보시고 그냥 냈는지만 보신듯해요. 골프 치는 법을 어렵게 설명하시지 않고 노하우대로???설명해주시고 나머지 부분은 스스로가 익혀나가도록 도와주시는데 직접 경험해보면 알겁니다. 시험도 쉽고 최대한 점수 잘 받도록 해주세요. 교수님 진짜 친절하시고 허세 이런거 아예 없고 좋아요!
골프초급,김동민,19,Spring,5.0,"재밌었어요 교수님이 본인의 실력과 위치(프로)에 굉장한 프라이드를 가지고 계신데 허세가 아니라 진짜시니까 믿고 따라가십쇼 학기 초에 나만 믿고 그대로 따라오면 분명 훨씬 늘어있을 것이라고 자신 있게 말씀하셨고 진실입니다 길어야 사오십미터 치던 사람들이 백미터를 훌쩍 넘기고 프로 수준으로 치시는 분들도 계시고 함
딱히 뭘 크게 가르쳐주신다거나 하는 건 아니고 각 클럽 처음 접할 때나 그립 잡는 법 등 알려주시고 하는 것 외엔 대부분 셀프 연습인데 간혹 교정이나 조언해주시는 걸 새겨들으면 바로 달라짐 후반부엔 아예 개인 레슨 5분씩 정도? 도 있었어요

인원 많으면 두 조로 나눠서 진행하기 때문에 실제 수업은 한 시간 좀 안 됨
시험은 중간에 퍼팅(이전 시간에 한 회차 연습수업 있음) / 기말에 샷 10회(본인이 원하는 클럽) 로 진행하고 과제는 각각 해당 주에 스크린골프나 필드 치고 와서 스코어카드 인증샷과 함께 A4 반 장 정도 감상문 적는 것 두 번이 다입니다 골프 생초보지만 아마추어급 이상으로 배워보고 싶다 하시면 완전 추천"
골프초급,김동민,19,Spring,5.0,s/u 로 들었고 재밌었습니당 과제는 스크린골프 두번 치고 한장짜리 감상문 쓰는건데 사실 잘 안읽으시는것 같고ㅋㅋㅋ 내는 것 자체에 의미가 있는듯... 골프를 접해볼 수 있다는 자체로 좋아여 교수님도 젠틀하시고 재밌음ㅋㅋ
골프초급,백종원,18,Fall,5.0,골프의 기초를 정말 가져갈 수 있는 수업이었어요! 진짜 친절하시고 자세하게 한명한명 다 가르쳐주시고 이름까지 다 외워서 불러주시는게 너무 감동이었습니다! 꼭 들으세요!!
골프초급,백종원,18,Spring,5.0,"교수님 너무너무 친절하시고!
S/U 로 하시면 다 S주세요ㅠㅠㅠㅠ  정말 좋으십니다 꼭 들으세요"
골프초급,백종원,17,Fall,5.0,말이 필요없습니다 꼭 들으세여 학점도 퍼주심!!
골프초급,권기성,20,Spring,3.0,밑 강의평에 어느 정도 동감합니다.. 전 시험 좀 잘 보고 온라인 할 때 결석 두 번 하고 나머지는 다 열심히 했는데 ㅠ 에제 받았어요.. 과제가 매주마다 있어서 좀 귀찮았고 대면으로 많이 못한 게 아쉽습니다! 골프 치는 것 자체는 재밌었구 교수님 좋으세요!
골프초급,권기성,20,Spring,1.0,매주 배운거 과제 내야하고 시험 좀 못치긴했는디 절반이 드랍하고 s/u도 많은데 A-주네.;;골프 처음 하고나 잘하는거 아니면 듣지 마세요 골프 제대로 배우고 싶으면 다른거 들으세요 그냥 가서 1시간동안 스윙만 하다 옴 코로나 버프마저 하나도 없던 수업
골프초급,권기성,19,Fall,5.0,"실기 시험 두번밖에 없어요
출석만 잘 하셔도 에이 나오는 듯"
골프초급,권기성,17,Spring,3.0,꿀입니다. 허무할 수도 있어요. 두 조로 나누어 50분만 수업합니다. 매주 배운 거 정리해야합니다.
