사회주의의 역사,노경덕,24,Spring,5.0,"이게 대학수업이지 하는 기분 느끼고 싶은 분들한테 추천드립니다. 현재를 바라보는, 이제까지 배우지 못했던 새로운 인사이트 확실하게 배워갈 수 있어요. 
시험은 공부 열심히 하시면 그럭저럭 점수 잘 받아가실거에요. 
강의력은…좋기로 유명하신 분으로 알고 있었는데 ㄹㅇ 이렇게까지 좋으실 줄은 몰랐네요. 덕분에 강의실 가는 길이 넘 즐겁슴다. 강의식으로 진행하시고 따료 자료 안 주시기에 속기 하셔야 합니다."
사회주의의 역사,노경덕,23,Fall,5.0,좋아요 배울 거 많고 시간 가는 줄 모를 정도로 강의력좋으심 근데 성적은 생각보다 짭니다 절대평가이긴 한데 시험이 각오하셔야 할 겁니다 저는 잘 받았으니 됐지만…
사회주의의 역사,노경덕,23,Fall,5.0,"명강+꿀강이지만 동시에 신입생이 들을 수업인지는 모르겠음
속기치는게 익숙하지도 않을뿐더러 다루는 내용 자체가 개인적으로는 대학생활을 좀 해보다 들으면 좋겠다는 부분이 있음.
교수님은 정말 좋다"
사회주의의 역사,노경덕,23,Fall,5.0,"유토피아의 역사 강의평 참고하세요!
성적 매우 잘 주십니다! 키워드나 교수님께서 강조하신 것들 포함해서 쓰기만 하면 에이쁠 받아가실 수 있어요
무엇보다 수업내용이 정말 흥미롭고 교수님께서 해주시는 이야기들도 흥미로워용 많이 배워갈 수 있는 명강입니다"
사회주의의 역사,노경덕,23,Spring,2.0,출석 만점인데 D 받았습니다. 그만큼 성적은 칼같이 주십니다
사회주의의 역사,노경덕,23,Fall,5.0,"!!!23년까지 강의명이  ‘유토피아의 역사’였으니 그 강의평을 참고하세요!!!(유토역 수강생이지만 아래 강의평 보고 여기 작성합니다)
과제 없이 시험 두 번뿐이고 결석 5회까지 허용됩니다.
지금까지의 강의 중 손에 꼽히는 명강이고 교수님 강의력이 엄청나십니다. 시험이 까다로울 수 있지만 성적은 매우 너그럽게 주세요!
 +대학 교육에 대해 자주 열변을 토하시는데 나름 흥미롭습니다"
