물의 위기,한무영,19,Spring,2.0,"하지마...
ㄹㅇ루다가 듣지마... 조교도 대놓고 핸드폰하면서 노는 수업"
물의 위기,한무영,17,Fall,3.0,"이과교양을 채우기 위해 들었습니다. 중간고사 없습니다. 그런데 팀플 비중이 기말 비중보다 큽니다. 팀플에 많은 시간을 할애할 수 밖에 없고, 열심히 하세요. 조원들 잘 만나면 즐거울 것이지만, 잘못만나면 독박을 쓰게 되고 한 학기가 힘들어집니다. 수업 참여도 중요한 듯합니다. 성적을 위해 교수님께 질문 있는거없는거 다 짜내서 질문 게시판에 올려야 합니다. 대략 50명정도가 듣는 수업인데 한학기가 끝날 때쯤 질문게시판 질문 수가 300~400개정도였어요. 이 외에는 출석, 감상평 같은 짧은 글 3개가 있습니다. 참고로 교수님눈에 띄는게 좋은것 같아요"
물의 위기,한무영,17,Spring,2.0,"2017년 일학기 후회중 탑 3입니다... 팀 프로젝트가 광장히 큰 비중이라 전공 팀플보다 열심히 한것같은데 그 와중에 다른 팀원들은 나만큼 신경안쓰는것같아 ㅂㄷㅂㄷ.... 시험 과제 점수 만점인데 팀 플 점수를 어떻게 매겼는지 모르겠어서 A- 가 나왔어요.. 이노력에 이정도했르면 다른 교양에서는 가뿐히 에제는 받아갈켄데ㅠ  도대체 학점을 어떻게 주시는지 모르겟지만 분명한건 짜게 주시고, 기준이 명확히 공개되지 않는다는것...!  노력한 만큼 학점 받아가고싶은 분들한텐 비추합니다"
