해양학실험,황청연,21,Fall,5.0,실험 과목 중 가장 천사같은 수업. 보고서 쓰기 어렵지 않음.
해양학실험,남성현,22,Fall,5.0,"1학점 짜리 실험과목의 정신나간 로드에 매번 지쳐오신 관악 학생 여러분, 졸업요건을 위해 억지로 과학과목 실험을 수강해야 한다면 이과목입니다. 역대 과학실험중 단연코 최저로드. 성적은 몰라유. 설렁설렁 해갔더니 꽤괜찮게 주셨음 야호"
해양학실험,남성현,22,Fall,2.0,"실험보고서가 총 12번 할당되어 있음 (물리/화학/지질/생물 파트별 세 번)
개중에 전체 실험 과정을 영상 시청 등으로 때우지 않고 모두 진행한 적은 세 번. 
실험 과정 일부나 전체를 진행하지 않고 조교가 주는 데이터로 보고서 작성시킨 적이 두 번.
실험이 필요없었던 과제가 세 번. 다큐 시청 감상문이 두 번. 그냥 작문이 한 번.
보고서 제출 필요 없다고 하고 전원만점 처리한 적이 한 번.

보고서 점수를 중간에 단 한 번도 공지하지 않음.

성적이 나오고 나서 메일을 드리니 점수분포를 알려줌.
굉장히 만점에 밀집되어 있는 분포였음에도 성적은 343 잘라줌.

판단은 알아서 하시길."
해양학실험,황점식,19,Fall,4.0,진짜 뭐하는지도 모르겠고 재미도없고 배우는것도없다. 그냥 성적은 꽤 잘 주는거같다. 판단은 여러분에게 맡기겠다. 어차피 해양학 들은 사람들은 꼭 들어야하는거니까 해양학 강의평 보고 판단하시오~
