컴퓨팅 응용: 기계학습 개념 및 실습,서봉원,23,Spring,5.0,We trust Bong 판다스만 제대로 알면 무난하게 인공지능 전반 적으로 배우고 학점도 잘받을 수 있는 굳강
컴퓨팅 응용: 기계학습 개념 및 실습,서봉원,22,Spring,5.0,"머신러닝의 개념, 틀에대해 확실하게 배워볼 수 있었음
전공 수준을 학습해나가기 전 개념과 틀을 잡기에 매우 좋은 강의
교수님 수업이 매우 재밌고 이해하기 쉽게 설명해주시며 자료 또한 매우 유용했음
과제는 많은 편이나 이마저도 코드를 다 오픈해주시기 때문에 하는 것 자체는 어렵지 않음
다만 과제나 실습, 프로젝트 등을 하기 위해 판다스 잘 다룰 줄 아는 것이 편함, 잘 몰라도 과제 꾸역꾸역하면서 익혀가도 크게 문제는 없어보임
시험 정보는 아래 작성자분이 잘 작성해주셔서 생략
어렵지 않으나 약간 지엽적으로 나옴
학점은 과제나 시험 통계를 전혀 알려주지 않아서 (개인점수만 알려주심) 예측이 어려웠는데 개인적으로 느끼기에 후하게 주시는 듯

머신러닝 입문하기에 교양으로서 정말 딱 좋은 강의가 아닐까 싶음"
컴퓨팅 응용: 기계학습 개념 및 실습,서봉원,22,Spring,5.0,"기계학습의 전반적인 부분을 쫙 훑는 수업
말 그대로 개론이라 난이도가 엄청 높지는 않지만 그래도 프로그래밍은 조금은 할줄알아야 함
수업은 이론 실습 한번씩 진행되고 이론 수업에서는 교수님의 이론적인 설명이 진행되고 해당 파트에서 교수님이 예시를 들었던 데이터를 실습 파트에서 실제로 만져보는 방식으로 진행됨. 교수님이 강의를 잘하신다고 생각함.
과제는 거의 매주 나가고 실습에 진행한 부분에서 +a인 느낌 난이도는 실습을 따라올 수준이라면 높지 않다고 생각하지만, 역시 프로그래밍이 익숙지 않다면 어려움(드랍이 제법 있었는데 아마 이 프로그래밍 문제에서 드랍한것으로 추정됨)
시험은 2번 있고 이론적인 부분에서 출제됨 특히 알고리즘 진행과정 이해를 위해서 간단한 계산 과정 예시가 있는 알고리즘들은 그 계산을 실제로 해보는게 무조건 나옴, 나머지는 이론파트의 지영적인 부분에서 출제됨
기말과제있는데 자기가 선택한 데이터를 분석해보고 리포트 작성 및 설명 동영상 촬영인데, 동영상을 엄청난 것을 요구하는것은 아닌듯.
성적은 드포로 주신다고 했고 잘주시겠다고 했다. 드랍자 자체가 이미 30%를 넘겨서 버티기만 하면 C 맞을 일은 없을 것…"
