불확실성의 수학적 이해,서인석,23,Spring,5.0,솔직히 내용 엄청 쉬움. 교수님께서 잘 가르쳐주시는 것도 있지만 내 개인적인 생각으로는 학생들의 주 수강층이 신입생이었고 아니라고 해도 2학년이었기 때문에 최대한 쉽게 진행하려고 하셨던 것 같음. 그래서 어려운 수학이 등장할 것이라고 기대하고 들었던 필자의 입장에서는 약간 아쉬웠음. 수학의 내용을 배우나 수학을 쓰지 않는 수업. 그리고 교수님이 엄청 귀여우시고 학생들을 최대한 많이 편의를 봐주려고 노력해주셔서 너무 좋았음. 공지도 엄청 자세하게 써주시고 어떤 이슈가 있으면 바로바로 반응해주셔서 좋았음. 교수님이 좋으신 분인건 너무 유명하니까 여기까지..
불확실성의 수학적 이해,서인석,23,Spring,5.0,"서울대 최고의 명강
조만간 서점에서 책으로 만나볼 수 있을거 같은 교양

1. 강의력
우선 수업을 잘하십니다. 말 빠르기랑 속도도 좋으시고 이해하기 쉽게 설명을 잘해주십니다 수업내용도 재밌있게 구성하셔서 솔직히 딴짓 안하고 듣기만 해도 졸리지 않고 재밌습니다 수업할 최선의 컨디션이 안될거 같은경우 휴강하시는 모습에 감동을 받았습니다
2. 강의 자료
강의자료도 용건만 간단히 너무 잘만드십니다 글로 가득한 피피티가 아니라 이해하기 쉽게 내용을 잘 재구성하셨습니다. 과제로 한번 피피티 재구성 하는게 나오는데 교수님이 피피티를 너무 잘 만드셔서 건드릴 부분을 찾는것이 어렵습니다 내용은 확통을 배운 이과생 영재고생이면 마르코프체인 부둔을 제외하고 공부 안해도 충분할 정도로 쉽고 확통 전반을 다룹니다 물론 문과생을 위해 설명을 자세하게 해주시고 계산문제를 시험에 내지 않아 문과생분들도 걱정할 필요는 없습니다 내용이
정말 알차고 보편적 원리라는 대주제 아래 체계적으로 정리하여서 얻어가는 내용도 많습니다
3. 인품
교수님께서 워낙 인품도 훌륭하셔서 학생 질문에 답변도 잘해주시고 주기적으로 공지사항을 올려서 피드백도 받아주십니다 특히 수업에서 틀린 부분 건의사항을 즉각즉각 피드백해주십니다
4. 시험 
과제가 1개 밖에 없어서 시험에서 변별력이
갈립니다 서술형이 적고 계산문제가 적은 특성상 지엽적인 문제가 많이 나와서 실수한번에 점수가 훅 떨어질수는 있어서 공부는 꼼꼼히 해야할겁니다

전반적으로 최고로 얻어가는거도 많고 성적도 잘 주는 명강이자 꿀강입니다 첫번째 수업이어서 부족함이 많다 하셨는데 조만간 관악 최고의 명강 및 책으로 출판될 예정 같습니다"
불확실성의 수학적 이해,서인석,23,Spring,5.0,"관악 최고의 교양 강좌가 개설된듯합니다

교수님께서 학생들 배려를 굉장히 많이 해주셨고 강의력도 최고였습니다. 일반 학부생들은 특정 기술이 지금 어떤 부분에서 연구되고 있는지 알기가 힘든데, 그 부분에 대한 강의를 들을 수 있는게 최대 장점이었습니다."
불확실성의 수학적 이해,서인석,23,Spring,4.0,"다 좋은데 시험 형식이 내신형 암기 시험 ㅋㅋ............ 수학 시험에 수학자 이름, method 이름 서술형으로 물어보는 거 대비못한 제 잘못이긴 해요.."
불확실성의 수학적 이해,서인석,23,Spring,5.0,"학점 때문만으로 이 강의를 수강하지는 않았으면 좋겠습니다.
교수님의 최대 장점은 강의력이 좋다는 것이고, 이 강의의 최대 장점은 기술의 최전선에 있는 얘기들을 들을 수 있다는 것입니다."
불확실성의 수학적 이해,서인석,23,Spring,5.0,문과 필수 교양임 그냥 고등학교 때 그냥 했던 확통의 의미와 적용을 배울 수 있음
불확실성의 수학적 이해,서인석,23,Spring,5.0,"수업: 교수님이 너무 좋으세요... 강의력이 좋으시고, 정말 이해하기 쉽게 설명을 잘 해주십니다. 또 강의 피피티가 가시성이 좋아서, 시험 준비할 때도 무척 편했습니다. 피피티만 쭉 읽어도 하나의 맥락이 읽혔습니다. 불확실성, 수학에 관심이 있으신 분이라면 추천드리고 싶습니다."
불확실성의 수학적 이해,서인석,23,Spring,5.0,"1. 수업 내용과 강의력이 압도적으로 좋았습니다. 최근에 화제인 알고리즘들과 수학적/통계학적 베이스까지 한 학기만에 이렇게 compact하게 배울 수 있는 강의는 이 강의가 유일할 것 같습니다. 통계학에서 시작해서 마르코프 체인, 알고리즘 등을 배우고 중간중간에 사례로 경제학 내용도 조금 나오는데 수학, 통계, 컴공 비전공자가 최근 딥러닝 등의 알고리즘의 대략적인 원리를 배우기에 너무 좋은 강의입니다. 타 학문의세계 교양에 비해 커버하는 범위가 넓고 내용이 깊은데 이해하는데 어려움이 없었던 이유는 교수님이 친절히 설명해주셨기 때문인 것 같습니다.

2. “수학을 못해서 낮은 성적을 받는 일 없게 하겠다. 공부량 부담 없이 수업 열심히 들으면 시험기간에 공부를 그렇게 많이 하지 않아도 되게 하겠다.” 라는 학기 초에 하신 약속을 정말 잘 지켜주셨습니다. 문과 전공인 저도 수업 때 잘 따라가니 시험기간에 하루 정도 공부하고 좋은 성적 받을 수 있었습니다. 다만 수학 잘한다고 유리한 강의가 절대 아니니 이과 전공이신 분들도 수업 열심히 들으셔야 할 것 같습니다. 이런걸 가르쳐주는 과목이 거의 없어서 문과/이과에 따른 유불리는 없는 것 같습니다.

3. 행정 처리가 투명하고 공정하고 정말 빠른 점이 좋았습니다. 교수님께서 평가 기준을 논란 될 일 없도록 투명하게 공개하시고 정말 공정하게 채점하십니다. 중간 기말 성적이 시험 다음날 바로 나왔고 그 다음날 최종성적까지 나왔습니다. 궁금한거 질문 하면 메일도 빠르게 답장해주십니다. 교수님께서 학생들과 적극적으로 소통하려고 했던 점, 좋은 강의를 위해 많이 생각하신 점이 보여 정말 좋았습니다.

지금까지 학교 다니면서 들은 교양 중 압도적인 1등 강의였습니다. 좋은 가르침 주셔서 감사합니다 교수님!!"
불확실성의 수학적 이해,서인석,23,Spring,5.0,"In Seok We Trust

들으면 절대 후회하지 않을 최고의 교양
로드도 적고 어렵지도 않고 학점까지 퍼줌
외않둘오?"
불확실성의 수학적 이해,서인석,23,Spring,5.0,"아직 시험기간인데도 시간을 들여 강의평을 쓰고 싶어질 정도로 완벽했던 수업이었습니다. 제가 들어본 교양수업 중 최고였습니다. (5학기 재학) 
우선 교수님이 정말 좋으셨어요. 유머감각도 좋으시고, 강의 준비도 엄청 열심히 하셔서 강의자료 퀄리티도 매우 뛰어나고 강의력도 매우 좋으십니다. 수업에서 다루는 주제가 정말 통계 쪽에서 최신 이론들까지 커버하기 때문에 서울대 서인석 교수님이 아니면 어디서 듣기 힘든 그런 수업이어서 더 특색있고 정말 좋았어요. 
보통 이런 류의 수업은 너무 이론에만 매몰되거나, 아니면 이론 설명 없이 사례를 외워야만 하는 수업으로 가기 쉬운데 굉장히 균형 있게 이론과 현실 적용을 다 다루어주셨습니다.
시험은 어려운 편이 아니고, 다른 고인 교양과목들에 비하면 난도에 비해 통계량도 낮은 편이었습니다. 공부량이 많은 것도 아니고 많은 계산이나 타임어택을 요하지도 않아서 어떻게 보면 당연합니다. 내년 강의에서는 변별을 위해 좀 달라질 수는 있겠네요.
또 수강생이 150명이나 되지만 시험 성적과 최종성적 처리도 매우 빨랐습니다. 시험치고 하루만에 중간, 기말고사 점수가 나왔고 성적공개 다음날 클레임과 최종성적 공개까지 끝났습니다.
과제는 수업 내용 중 일부를 ppt 자료를 만들어서 제출하는 것인데, 사실 좀 이 부분은 쌩뚱맞지 않았나 하는 생각이 듭니다. 크게 부담스러운 과제는 아니었습니다.
이과교양 치워야 하는 문과 학생들이 많을텐데, 앞으로 이 강의에 많이 몰리지 않을까 싶습니다. 모든 강의평에서 성적을 잘 주신다고 하니.. 개설된 첫 해에 이 강의를 들을 수 있었던 건 정말 큰 행운이었네요. 여러모로 감사하게 생각합니다."
