컴퓨팅 응용: 자연어처리의 기초,신효필,23,Fall,5.0,"시험은 기말 한 번 있었고
어렵지 않고 걍 빈칸채우기랑 ox문제만있었음
과제 어렵지만 조교님이 과제 질문 잘 받아주시고 크게 부담주지 않음
수업은.. 좀 교재나 pdf 이런 거 없고 어디 딴곳 자료 그대로 가져와서 써서 그런지 준구난방임"
컴퓨팅 응용: 자연어처리의 기초,신효필,22,Fall,3.0,"시험 없는데 과제가 좀 많이 빡세다고 해야하나요? 내용도 어려운데, 과제가 자연어 모델 코딩뿐만 아니라 전처리도 요구해서 어려움이 늘어남… 그리고 딥러닝 모델 훈련하려면 코랩을 돌려야하는데 컴퓨팅 한계치+시간도 오래걸려서 미리 과제 해야 시간안에 제출할 수 있습니다. 그리고 프레임워크가 파이토치를 쓰다보니 텐서플로를 사용하신 분들은 어려움이 좀 있을 것 같습니다. NLP이론도 어려운데 프레임워크도 달라서 고생 많이 했습니다. 글고 분명 저학년 위한 교양과목인줄 알았는데 실력있는 고학년들이 많이 수강한 것 같아요… 배운 건 유익했지만 시간을 되돌릴 수 있다면 듣지 않았을 것…"
